1486643872.30,62.8,0.35,139.4,0
1486643874.92,62.8,0.35,139.4,0
1486643877.54,62.8,0.34,139.4,0
1486643880.35,62.8,0.34,139.4,0
1486643882.97,62.8,0.34,139.4,0
1486643885.58,62.8,0.34,139.4,0
1486643888.21,62.8,0.33,139.4,0
1486643890.83,62.8,0.33,139.4,0
1486643893.49,62.8,0.33,139.4,0
1486643896.10,62.8,0.33,139.4,0
1486643898.71,62.8,0.33,139.4,0
1486643901.34,62.8,0.33,139.4,0
1486643903.98,62.8,0.33,139.4,0
1486643906.58,62.8,0.33,139.4,0
1486643909.22,62.8,0.32,139.4,0
1486643911.82,62.8,0.32,139.4,0
1486643914.45,62.8,0.32,139.4,0
1486643917.05,62.8,0.32,139.4,0
1486643919.66,62.8,0.32,139.4,0
1486643922.29,62.8,0.32,139.4,0
1486643924.91,62.8,0.32,139.4,0
1486643927.53,62.8,0.32,139.4,0
1486643930.17,62.8,0.32,139.4,0
1486643932.77,62.8,0.32,139.4,0
1486643935.41,62.8,0.32,139.4,0
1486643938.01,62.8,0.33,139.4,0
1486643940.64,62.8,0.34,139.4,0
1486643943.26,62.8,0.35,139.4,0
1486643945.88,62.8,0.35,139.4,0
1486643948.51,62.8,0.35,139.4,0
1486643951.12,62.8,0.34,139.4,0
1486643953.75,62.8,0.33,139.4,0
1486643956.37,62.8,0.32,139.4,0
1486643958.99,62.8,0.32,139.4,0
1486643961.61,62.8,0.31,139.4,0
1486643964.23,62.8,0.31,139.4,0
1486643966.85,62.8,0.31,139.4,0
1486643969.48,62.8,0.31,139.4,0
1486643972.10,62.8,0.31,139.4,0
1486643974.72,62.8,0.31,139.3,0
1486643977.34,62.8,0.31,139.3,0
1486643979.96,62.8,0.31,139.3,0
1486643982.59,62.8,0.3,139.3,0
1486643985.20,62.8,0.3,139.3,0
1486643987.83,62.8,0.3,139.4,0
1486643990.45,62.8,0.31,139.4,0
1486643993.07,62.8,0.31,139.4,0
1486643995.69,62.8,0.31,139.4,0
1486643998.32,62.8,0.31,139.4,0
1486644000.94,62.8,0.31,139.4,0
1486644003.55,62.8,0.3,139.4,0
1486644006.18,62.8,0.3,139.4,0
1486644008.80,62.8,0.3,139.4,0
1486644011.42,62.8,0.3,139.4,0
1486644014.04,62.8,0.3,139.4,0
1486644016.66,62.8,0.31,139.4,0
1486644019.29,62.8,0.31,139.4,0
1486644021.91,62.8,0.31,139.4,0
1486644024.53,62.8,0.31,139.4,0
1486644027.15,62.8,0.31,139.4,0
1486644029.77,62.8,0.31,139.4,0
1486644032.40,62.8,0.31,139.3,0
1486644035.02,62.8,0.31,139.3,0
1486644037.63,62.8,0.31,139.3,0
1486644040.26,62.8,0.31,139.3,0
1486644042.88,62.8,0.3,139.3,0
1486644045.50,62.8,0.29,139.3,0
1486644048.13,62.8,0.29,139.3,0
1486644050.74,62.8,0.29,139.3,0
1486644053.37,62.8,0.29,139.3,0
1486644055.98,62.8,0.29,139.3,0
1486644058.61,62.8,0.29,139.4,0
1486644061.24,62.8,0.29,139.4,0
1486644063.85,62.8,0.29,139.4,0
1486644066.48,62.8,0.29,139.4,0
1486644069.09,62.8,0.28,139.4,0
1486644071.72,62.8,0.28,139.4,0
1486644074.34,62.8,0.28,139.4,0
1486644076.96,62.8,0.28,139.4,0
1486644079.58,62.8,0.29,139.4,0
1486644082.20,62.8,0.29,139.4,0
1486644084.83,62.8,0.29,139.4,0
1486644087.46,62.8,0.3,139.4,0
1486644090.07,62.8,0.3,139.4,0
1486644092.69,62.8,0.3,139.4,0
1486644095.31,62.8,0.3,139.4,0
1486644097.93,62.8,0.3,139.4,0
1486644100.56,62.8,0.29,139.4,0
1486644103.20,62.8,0.29,139.4,0
1486644105.80,62.8,0.29,139.4,0
1486644108.43,62.8,0.29,139.4,0
1486644111.04,62.8,0.29,139.4,0
1486644113.67,62.8,0.29,139.4,0
1486644116.28,62.8,0.29,139.4,0
1486644118.91,62.8,0.29,139.3,0
1486644121.52,62.8,0.29,139.3,0
1486644124.15,62.8,0.29,139.3,0
1486644126.77,62.8,0.28,139.3,0
1486644129.39,62.8,0.28,139.3,0
1486644132.02,62.8,0.27,139.4,0
1486644134.63,62.8,0.27,139.4,0
1486644137.26,62.8,0.26,139.4,0
1486644139.88,62.8,0.26,139.4,0
1486644142.50,62.8,0.26,139.4,0
1486644145.12,62.8,0.26,139.4,0
1486644147.74,62.8,0.26,139.4,0
1486644150.36,62.8,0.26,139.4,0
1486644152.99,62.8,0.27,139.4,0
1486644155.61,62.8,0.27,139.4,0
1486644158.23,62.8,0.27,139.4,0
1486644160.85,62.8,0.28,139.3,0
1486644163.48,62.8,0.28,139.3,0
1486644166.10,62.8,0.28,139.3,0
1486644168.71,62.8,0.27,139.3,0
1486644171.34,62.8,0.27,139.3,0
1486644173.95,62.8,0.27,139.3,0
1486644176.58,62.8,0.27,139.4,0
1486644179.21,62.8,0.27,139.4,0
1486644181.82,62.8,0.26,139.4,0
1486644184.45,62.8,0.26,139.4,0
1486644187.06,62.8,0.26,139.4,0
1486644189.69,62.8,0.25,139.4,0
1486644192.31,62.8,0.25,139.4,0
1486644194.93,62.8,0.25,139.4,0
1486644197.55,62.8,0.25,139.4,0
1486644200.17,62.8,0.25,139.4,0
1486644202.80,62.8,0.25,139.4,0
1486644205.43,62.8,0.24,139.4,0
1486644208.04,62.8,0.24,139.4,0
1486644210.66,62.8,0.24,139.4,0
1486644213.28,62.8,0.24,139.4,0
1486644215.90,62.8,0.25,139.4,0
1486644218.53,62.8,0.26,139.3,0
1486644221.15,62.8,0.26,139.3,0
1486644223.77,62.8,0.26,139.3,0
1486644226.39,62.8,0.26,139.3,0
1486644229.01,62.8,0.26,139.3,0
1486644231.64,62.8,0.25,139.3,0
1486644234.26,62.8,0.24,139.4,0
1486644236.88,62.8,0.24,139.4,0
1486644239.50,62.8,0.24,139.4,0
1486644242.12,62.8,0.25,139.4,0
1486644244.74,62.8,0.25,139.4,0
1486644247.36,62.8,0.25,139.4,0
1486644249.99,62.8,0.25,139.4,0
1486644252.60,62.8,0.25,139.4,0
1486644255.23,62.8,0.25,139.4,0
1486644257.85,62.8,0.25,139.4,0
1486644260.47,62.8,0.25,139.4,0
1486644263.09,62.8,0.24,139.3,0
1486644265.71,62.8,0.24,139.3,0
1486644268.34,62.8,0.23,139.3,0
1486644270.96,62.8,0.23,139.3,0
1486644273.58,62.8,0.23,139.3,0
1486644276.20,62.8,0.23,139.4,0
1486644278.82,62.8,0.23,139.3,0
1486644281.44,62.8,0.23,139.3,0
1486644284.07,62.8,0.23,139.3,0
1486644286.68,62.8,0.22,139.3,0
1486644289.31,62.8,0.22,139.3,0
1486644291.93,62.8,0.22,139.3,0
1486644294.55,62.8,0.22,139.3,0
1486644297.18,62.8,0.22,139.3,0
1486644299.79,62.8,0.22,139.3,0
1486644302.42,62.8,0.22,139.3,0
1486644305.03,62.8,0.22,139.4,0
1486644307.66,62.8,0.22,139.3,0
1486644310.29,62.8,0.22,139.3,0
1486644312.90,62.8,0.22,139.3,0
1486644315.53,62.8,0.22,139.3,0
1486644318.14,62.8,0.22,139.3,0
1486644320.77,62.8,0.22,139.3,0
1486644323.39,62.8,0.22,139.3,0
1486644326.01,62.8,0.22,139.3,0
1486644328.63,62.8,0.22,139.3,0
1486644331.25,62.8,0.23,139.3,0
1486644333.87,62.8,0.24,139.3,0
1486644336.50,62.8,0.24,139.4,0
1486644339.12,62.8,0.24,139.4,0
1486644341.74,62.8,0.24,139.4,0
1486644344.36,62.8,0.24,139.4,0
1486644346.98,62.8,0.24,139.4,0
1486644349.61,62.8,0.24,139.3,0
1486644352.22,62.8,0.24,139.3,0
1486644354.85,62.8,0.23,139.3,0
1486644357.47,62.8,0.22,139.3,0
1486644360.09,62.8,0.22,139.3,0
1486644362.72,62.8,0.21,139.3,0
1486644365.33,62.8,0.21,139.4,0
1486644367.96,62.8,0.21,139.4,0
1486644370.57,62.8,0.21,139.4,0
1486644373.20,62.8,0.21,139.4,0
1486644375.82,62.8,0.21,139.4,0
1486644378.44,62.8,0.21,139.3,0
1486644381.07,62.8,0.2,139.3,0
1486644383.68,62.8,0.2,139.3,0
1486644386.31,62.8,0.2,139.3,0
1486644388.93,62.8,0.2,139.3,1
1486644391.55,62.8,0.2,139.3,1
1486644394.17,62.8,0.2,139.2,1
1486644396.79,62.8,0.2,139.2,1
1486644399.42,62.8,0.2,139.2,1
1486644402.04,62.8,0.2,139.2,1
1486644404.66,62.8,0.2,139.2,1
1486644407.28,62.8,0.2,139.1,1
1486644409.90,62.8,0.2,139.1,1
1486644412.52,62.8,0.21,139.1,1
1486644415.15,62.8,0.21,139.1,1
1486644417.76,62.8,0.22,139.1,1
1486644420.39,62.8,0.22,139.1,1
1486644423.01,62.8,0.22,139.1,1
1486644425.63,62.8,0.21,139.1,1
1486644428.26,62.8,0.21,139.1,1
1486644430.88,62.8,0.2,139.1,1
1486644433.50,62.8,0.2,139.1,1
1486644436.11,62.8,0.2,139.0,1
1486644438.74,62.8,0.2,139.0,1
1486644441.36,62.8,0.21,139.0,1
1486644443.98,62.8,0.21,139.0,1
1486644446.60,62.8,0.21,139.0,1
1486644449.22,62.8,0.22,139.0,1
1486644451.85,62.8,0.22,139.1,1
1486644454.47,62.8,0.22,139.1,1
1486644457.09,62.8,0.22,139.1,1
1486644459.71,62.8,0.22,139.1,1
1486644462.33,62.8,0.23,139.1,1
1486644464.95,62.8,0.22,139.1,1
1486644467.58,62.8,0.23,139.1,1
1486644470.19,62.8,0.23,139.1,1
1486644472.82,62.8,0.23,139.1,1
1486644475.44,62.8,0.23,139.1,1
1486644478.06,62.8,0.24,139.1,1
1486644480.69,62.8,0.24,139.1,1
1486644483.30,62.8,0.25,139.1,1
1486644485.93,62.8,0.25,139.1,1
1486644488.54,62.8,0.26,139.1,1
1486644491.18,62.8,0.26,139.1,1
1486644493.79,62.8,0.27,139.1,1
1486644496.42,62.8,0.28,139.1,1
1486644499.04,62.8,0.28,139.1,1
1486644501.65,62.8,0.29,139.1,1
1486644504.28,62.8,0.29,139.1,1
1486644507.76,62.8,0.3,139.1,1
1486644510.38,62.8,0.3,139.1,1
1486644513.00,62.8,0.32,139.2,1
1486644515.62,62.8,0.34,139.1,1
1486644518.24,62.8,0.35,139.1,1
1486644520.86,62.8,0.36,139.1,1
1486644523.46,62.8,0.37,139.1,1
1486644526.09,62.8,0.39,139.1,1
1486644528.70,62.8,0.39,139.2,1
1486644531.33,62.8,0.4,139.2,1
1486644533.94,62.8,0.41,139.2,1
1486644536.57,62.8,0.42,139.2,0
1486644539.19,62.8,0.42,139.2,0
1486644541.81,62.8,0.43,139.2,0
1486644544.43,62.8,0.43,139.4,0
1486644547.05,62.8,0.43,139.4,0
1486644549.68,62.8,0.44,139.4,0
1486644552.30,62.8,0.44,139.4,0
1486644554.92,62.8,0.46,139.4,0
1486644557.54,62.8,0.47,139.5,0
1486644560.16,62.8,0.49,139.5,0
1486644562.78,62.8,0.5,139.5,0
1486644565.41,62.8,0.51,139.5,0
1486644568.03,62.8,0.51,139.5,0
1486644570.65,62.8,0.52,139.5,0
1486644573.27,62.8,0.53,139.6,0
1486644575.89,62.8,0.54,139.6,0
1486644578.52,62.8,0.55,139.6,0
1486644581.13,62.8,0.56,139.6,0
1486644583.76,62.8,0.57,139.6,0
1486644586.37,62.8,0.58,139.7,0
1486644589.00,62.8,0.58,139.7,0
1486644591.62,62.8,0.59,139.7,0
1486644594.24,62.8,0.6,139.7,0
1486644596.87,62.8,0.61,139.7,0
1486644599.48,62.8,0.62,139.7,0
1486644602.11,62.8,0.62,139.7,0
1486644604.73,62.8,0.63,139.7,0
1486644607.35,62.8,0.64,139.7,0
1486644609.97,62.8,0.65,139.7,0
1486644612.59,62.8,0.65,139.7,0
1486644615.22,62.8,0.66,139.7,0
1486644617.84,62.8,0.67,139.7,0
1486644620.46,62.8,0.68,139.7,0
1486644623.08,62.8,0.69,139.7,0
1486644625.70,62.8,0.69,139.7,0
1486644628.32,62.8,0.7,139.7,0
1486644630.95,62.8,0.7,139.8,0
1486644633.56,62.8,0.71,139.8,0
1486644636.19,62.8,0.72,139.8,0
1486644638.80,62.8,0.72,139.8,0
1486644641.43,62.8,0.73,139.8,0
1486644644.06,62.8,0.73,139.8,0
1486644646.67,62.8,0.73,139.8,0
1486644649.30,62.8,0.73,139.8,0
1486644651.91,62.8,0.74,139.8,0
1486644654.54,62.8,0.75,139.8,0
1486644657.16,62.8,0.75,139.8,0
1486644659.78,62.8,0.75,139.8,0
1486644662.40,62.8,0.75,139.8,0
1486644665.02,62.8,0.75,139.8,0
1486644667.64,62.8,0.76,139.8,0
1486644670.27,62.8,0.77,139.8,0
1486644672.88,62.8,0.78,139.8,0
1486644675.51,62.8,0.78,139.8,0
1486644678.13,62.8,0.78,139.8,0
1486644680.75,62.8,0.78,139.8,0
1486644683.38,62.8,0.78,139.8,0
1486644685.99,62.8,0.79,139.8,0
1486644688.62,62.8,0.8,139.8,0
1486644691.24,62.8,0.82,139.8,0
1486644693.86,62.8,0.85,139.8,0
1486644696.49,62.8,0.85,139.8,0
1486644699.10,62.8,0.86,139.8,0
1486644701.72,62.8,0.85,139.8,0
1486644704.34,62.8,0.85,139.8,0
1486644706.96,62.8,0.84,139.8,0
1486644709.59,62.8,0.83,139.8,0
1486644712.21,62.8,0.82,139.8,0
1486644714.83,62.8,0.82,139.8,0
1486644717.45,62.8,0.82,139.8,0
1486644720.07,62.8,0.82,139.8,0
1486644722.70,62.8,0.83,139.8,0
1486644725.31,62.8,0.83,139.8,0
1486644727.94,62.8,0.83,139.8,0
1486644730.55,62.8,0.83,139.8,0
1486644733.18,62.8,0.83,139.8,0
1486644735.80,62.8,0.83,139.8,0
1486644738.43,62.8,0.83,139.8,0
1486644741.04,62.8,0.83,139.8,0
1486644743.66,62.8,0.83,139.8,0
1486644746.29,62.8,0.83,139.7,0
1486644748.91,62.8,0.83,139.7,0
1486644751.53,62.8,0.83,139.7,0
1486644754.16,62.8,0.84,139.7,0
1486644756.77,62.8,0.86,139.7,0
1486644759.40,62.8,0.86,139.7,0
1486644762.02,62.8,0.86,139.7,0
1486644764.64,62.8,0.85,139.7,0
1486644767.26,62.8,0.85,139.7,0
1486644769.88,62.8,0.84,139.7,0
1486644772.50,62.8,0.84,139.7,0
1486644775.13,62.8,0.84,139.7,0
1486644777.74,62.8,0.84,139.7,0
1486644780.37,62.8,0.84,139.7,0
1486644782.98,62.8,0.84,139.7,0
1486644785.61,62.8,0.84,139.7,0
1486644788.24,62.8,0.84,139.8,0
1486644790.85,62.8,0.84,139.7,0
1486644793.48,62.8,0.84,139.7,0
1486644796.09,62.8,0.84,139.7,0
1486644798.72,62.8,0.84,139.7,0
1486644801.34,62.8,0.84,139.7,0
1486644803.96,62.8,0.84,139.7,0
1486644806.58,62.8,0.83,139.7,0
1486644809.20,62.8,0.83,139.7,0
1486644811.82,62.8,0.83,139.7,0
1486644814.45,62.8,0.83,139.7,0
1486644817.06,62.8,0.83,139.7,0
1486644819.69,62.8,0.83,139.7,0
1486644822.31,62.8,0.83,139.7,0
1486644824.93,62.8,0.83,139.7,0
1486644827.56,62.8,0.83,139.7,0
1486644830.17,62.8,0.83,139.7,0
1486644832.80,62.8,0.83,139.6,0
1486644835.41,62.8,0.82,139.6,0
1486644838.04,62.8,0.82,139.6,0
1486644840.66,62.8,0.81,139.6,0
1486644843.28,62.8,0.81,139.6,0
1486644845.90,62.8,0.81,139.6,0
1486644848.52,62.8,0.81,139.6,0
1486644851.15,62.8,0.81,139.6,0
1486644853.77,62.8,0.81,139.6,0
1486644856.39,62.8,0.81,139.6,0
1486644859.01,62.8,0.81,139.6,0
1486644861.63,62.8,0.81,139.6,0
1486644864.25,62.8,0.81,139.6,0
1486644866.88,62.8,0.8,139.6,0
1486644869.50,62.8,0.79,139.6,0
1486644872.12,62.8,0.79,139.6,0
1486644874.74,62.8,0.79,139.6,0
1486644877.36,62.8,0.79,139.6,0
1486644879.99,62.8,0.78,139.6,0
1486644882.60,62.8,0.78,139.6,0
1486644885.23,62.8,0.78,139.6,0
1486644887.84,62.8,0.79,139.6,0
1486644890.47,62.8,0.79,139.6,0
1486644893.09,62.8,0.79,139.6,0
1486644895.71,62.8,0.79,139.6,0
1486644898.33,62.8,0.78,139.6,0
1486644900.95,62.8,0.77,139.6,0
1486644903.58,62.8,0.76,139.6,0
1486644906.21,62.8,0.76,139.5,0
1486644908.82,62.8,0.76,139.5,0
1486644911.45,62.8,0.76,139.5,0
1486644914.06,62.8,0.76,139.5,0
1486644916.68,62.8,0.76,139.5,0
1486644919.31,62.8,0.76,139.5,0
1486644921.92,62.8,0.75,139.5,0
1486644924.55,62.8,0.75,139.5,0
1486644927.17,62.8,0.75,139.5,0
1486644929.79,62.8,0.74,139.5,0
1486644932.42,62.8,0.74,139.5,0
1486644935.03,62.8,0.74,139.5,0
1486644937.66,62.8,0.73,139.5,0
1486644940.27,62.8,0.72,139.5,0
1486644942.90,62.8,0.72,139.5,0
1486644945.52,62.8,0.72,139.5,0
1486644948.14,62.8,0.71,139.4,0
1486644950.76,62.8,0.71,139.4,0
1486644953.38,62.8,0.71,139.4,0
1486644956.01,62.8,0.71,139.4,0
1486644958.63,62.8,0.71,139.4,0
1486644961.25,62.8,0.7,139.4,0
1486644963.87,62.8,0.7,139.4,0
1486644966.49,62.8,0.7,139.4,0
1486644969.11,62.8,0.7,139.4,0
1486644971.74,62.8,0.7,139.4,0
1486644974.36,62.8,0.7,139.4,0
1486644976.98,62.8,0.7,139.3,0
1486644979.60,62.8,0.69,139.3,0
1486644982.22,62.8,0.69,139.3,0
1486644984.85,62.8,0.69,139.3,0
1486644987.46,62.8,0.68,139.3,0
1486644990.16,62.8,0.68,139.3,0
1486644992.75,62.8,0.67,139.3,0
1486644995.35,62.8,0.66,139.3,0
1486644997.98,62.8,0.65,139.3,0
1486645000.60,62.8,0.65,139.3,0
1486645003.22,62.8,0.65,139.3,0
1486645005.84,62.8,0.64,139.3,0
1486645008.44,62.8,0.64,139.3,0
1486645011.06,62.8,0.64,139.3,0
1486645013.68,62.8,0.64,139.3,0
1486645016.30,62.8,0.64,139.3,0
1486645018.92,62.8,0.64,139.3,0
1486645021.54,62.8,0.64,139.3,0
1486645024.17,62.8,0.64,139.3,0
1486645026.78,62.8,0.63,139.3,0
1486645029.41,62.8,0.62,139.3,0
1486645032.03,62.8,0.62,139.3,0
1486645034.65,62.8,0.62,139.3,0
1486645037.28,62.8,0.61,139.3,0
1486645039.90,62.8,0.61,139.3,0
1486645042.52,62.8,0.61,139.3,0
1486645045.14,62.8,0.61,139.3,0
1486645047.76,62.8,0.61,139.3,0
1486645050.38,62.8,0.61,139.3,0
1486645053.00,62.8,0.61,139.3,0
1486645055.62,62.8,0.6,139.3,0
1486645058.24,62.8,0.59,139.3,0
1486645060.93,62.8,0.59,139.3,0
1486645063.54,62.8,0.58,139.3,0
1486645066.37,62.8,0.58,139.3,0
1486645068.98,62.8,0.58,139.3,0
1486645071.61,62.8,0.58,139.3,0
1486645074.23,62.8,0.58,139.3,0
1486645076.85,62.8,0.58,139.3,0
1486645079.47,62.8,0.58,139.3,0
1486645082.06,62.8,0.58,139.3,0
1486645084.69,62.8,0.58,139.3,0
1486645087.31,62.8,0.58,139.3,0
1486645089.93,62.8,0.57,139.3,0
1486645092.55,62.8,0.56,139.3,0
1486645095.15,62.8,0.56,139.3,0
1486645097.77,62.8,0.56,139.3,0
1486645100.39,62.8,0.55,139.3,0
1486645103.01,62.8,0.54,139.3,0
1486645105.63,62.8,0.54,139.3,0
1486645108.25,62.8,0.54,139.3,0
1486645110.88,62.8,0.54,139.3,0
1486645113.50,62.8,0.54,139.3,0
1486645116.12,62.8,0.54,139.3,0
1486645118.74,62.8,0.54,139.3,0
1486645121.37,62.8,0.53,139.3,0
1486645123.99,62.8,0.53,139.3,0
1486645126.60,62.8,0.53,139.3,0
1486645129.23,62.8,0.53,139.3,0
1486645131.85,62.8,0.53,139.3,0
1486645134.47,62.8,0.53,139.3,0
1486645137.09,62.8,0.53,139.3,0
1486645139.71,62.8,0.53,139.3,0
1486645142.34,62.8,0.53,139.3,0
1486645144.95,62.8,0.53,139.3,0
1486645147.58,62.8,0.52,139.3,0
1486645150.21,62.8,0.52,139.3,0
1486645152.82,62.8,0.52,139.3,0
1486645155.44,62.8,0.51,139.3,0
1486645158.06,62.8,0.5,139.3,0
1486645160.68,62.8,0.49,139.3,0
1486645163.31,62.8,0.49,139.3,0
1486645165.93,62.8,0.49,139.3,0
1486645168.55,62.8,0.49,139.3,0
1486645171.17,62.8,0.5,139.3,0
1486645173.80,62.8,0.5,139.3,0
1486645176.42,62.8,0.5,139.3,0
1486645179.04,62.8,0.49,139.3,0
1486645181.66,62.8,0.49,139.3,0
1486645184.28,62.8,0.49,139.3,0
1486645186.90,62.8,0.49,139.3,0
1486645189.53,62.8,0.5,139.3,0
1486645192.14,62.8,0.5,139.3,0
1486645194.77,62.8,0.5,139.3,0
1486645197.38,62.8,0.49,139.3,0
1486645200.01,62.8,0.49,139.3,0
1486645202.63,62.8,0.49,139.3,0
1486645205.25,62.8,0.49,139.3,0
1486645207.87,62.8,0.48,139.3,0
1486645210.49,62.8,0.48,139.3,0
1486645213.12,62.8,0.48,139.3,0
1486645215.74,62.8,0.48,139.3,0
1486645218.36,62.8,0.48,139.3,0
1486645220.98,62.8,0.47,139.3,0
1486645223.60,62.8,0.47,139.3,0
1486645226.22,62.8,0.47,139.3,0
1486645228.85,62.8,0.47,139.3,0
1486645231.46,62.8,0.47,139.3,0
1486645234.09,62.8,0.48,139.3,0
1486645236.76,62.8,0.49,139.3,0
1486645239.36,62.8,0.49,139.3,0
1486645241.98,62.8,0.49,139.3,0
1486645244.60,62.8,0.48,139.3,0
1486645247.22,62.8,0.48,139.3,0
1486645249.84,62.8,0.47,139.3,0
1486645252.44,62.8,0.47,139.3,0
1486645255.06,62.8,0.47,139.3,0
1486645257.68,62.8,0.48,139.3,0
1486645260.30,62.8,0.48,139.3,0
1486645262.92,62.8,0.48,139.3,0
1486645265.55,62.8,0.48,139.3,0
1486645268.17,62.8,0.47,139.3,0
1486645270.79,62.8,0.47,139.3,0
1486645273.41,62.8,0.47,139.3,0
1486645276.03,62.8,0.46,139.3,0
1486645278.65,62.8,0.46,139.3,0
1486645281.28,62.8,0.46,139.3,0
1486645283.89,62.8,0.46,139.3,0
1486645286.52,62.8,0.46,139.3,0
1486645289.14,62.8,0.45,139.3,0
1486645291.76,62.8,0.45,139.3,0
1486645294.39,62.8,0.44,139.3,0
1486645297.00,62.8,0.44,139.3,0
1486645299.63,62.8,0.44,139.3,0
1486645302.24,62.8,0.45,139.3,0
1486645304.87,62.8,0.45,139.3,0
1486645307.49,62.8,0.46,139.3,0
1486645310.11,62.8,0.46,139.3,0
1486645312.73,62.8,0.46,139.3,0
1486645315.35,62.8,0.45,139.3,0
1486645317.98,62.8,0.45,139.3,0
1486645320.60,62.8,0.45,139.3,0
1486645323.22,62.8,0.46,139.3,0
1486645325.84,62.8,0.46,139.3,0
1486645328.46,62.8,0.47,139.3,0
1486645331.09,62.8,0.47,139.3,0
1486645333.71,62.8,0.46,139.3,0
1486645336.40,62.8,0.46,139.3,0
1486645339.03,62.8,0.44,139.3,0
1486645341.64,62.8,0.43,139.3,0
1486645344.24,62.8,0.43,139.3,0
1486645346.87,62.8,0.42,139.3,0
1486645349.48,62.8,0.42,139.3,0
1486645352.11,62.8,0.42,139.3,0
1486645354.72,62.8,0.42,139.3,0
1486645357.32,62.8,0.42,139.3,0
1486645359.95,62.8,0.42,139.3,0
1486645362.57,62.8,0.42,139.3,0
1486645365.19,62.8,0.42,139.3,0
1486645367.81,62.8,0.42,139.3,0
1486645370.41,62.8,0.42,139.3,0
1486645373.03,62.8,0.42,139.3,0
1486645375.65,62.8,0.42,139.3,0
1486645378.27,62.8,0.43,139.3,0
1486645380.89,62.8,0.44,139.3,0
1486645383.51,62.8,0.44,139.3,0
1486645386.14,62.8,0.44,139.3,0
1486645388.76,62.8,0.44,139.3,0
1486645391.38,62.8,0.42,139.3,0
1486645394.00,62.7,0.42,139.3,0
1486645396.62,62.7,0.43,139.3,0
1486645399.25,62.7,0.43,139.3,0
1486645401.86,62.7,0.43,139.3,0
1486645404.49,62.7,0.43,139.3,0
1486645407.11,62.8,0.42,139.3,0
1486645409.73,62.8,0.41,139.3,0
1486645412.36,62.8,0.41,139.3,0
1486645414.97,62.8,0.41,139.3,0
1486645417.60,62.8,0.41,139.3,0
1486645420.21,62.8,0.41,139.3,0
1486645422.84,62.8,0.42,139.3,0
1486645425.46,62.8,0.42,139.3,0
1486645428.08,62.8,0.42,139.3,0
1486645430.70,62.8,0.42,139.3,0
1486645433.32,62.8,0.42,139.3,0
1486645435.95,62.8,0.42,139.3,0
1486645438.57,62.8,0.41,139.3,0
1486645441.19,62.8,0.41,139.3,0
1486645443.81,62.8,0.41,139.3,0
1486645446.43,62.8,0.4,139.3,0
1486645449.05,62.8,0.4,139.3,0
1486645451.68,62.8,0.4,139.3,0
1486645454.30,62.8,0.4,139.3,0
1486645456.92,62.8,0.41,139.3,0
1486645459.54,62.8,0.41,139.3,0
1486645462.16,62.8,0.42,139.3,0
1486645464.79,62.8,0.42,139.3,0
1486645467.41,62.8,0.42,139.3,0
1486645470.03,62.8,0.42,139.3,0
1486645472.64,62.8,0.41,139.3,0
1486645475.27,62.8,0.4,139.3,0
1486645477.90,62.8,0.4,139.3,0
1486645480.51,62.8,0.4,139.3,0
1486645483.14,62.8,0.39,139.3,0
1486645485.75,62.8,0.39,139.3,0
1486645488.38,62.8,0.39,139.3,0
1486645491.00,62.8,0.38,139.3,0
1486645493.62,62.8,0.38,139.3,0
1486645496.24,62.8,0.39,139.3,0
1486645498.86,62.8,0.39,139.3,0
1486645501.48,62.8,0.39,139.3,0
1486645504.11,62.8,0.39,139.3,0
1486645506.72,62.8,0.38,139.3,0
1486645509.35,62.8,0.37,139.3,0
1486645511.97,62.8,0.37,139.3,0
1486645514.59,62.8,0.37,139.3,0
1486645517.22,62.8,0.38,139.3,0
1486645519.84,62.8,0.38,139.3,0
1486645522.46,62.8,0.38,139.3,0
1486645525.07,62.8,0.37,139.3,0
1486645527.70,62.8,0.37,139.3,0
1486645530.32,62.8,0.36,139.3,0
1486645532.94,62.8,0.36,139.3,0
1486645535.57,62.8,0.36,139.3,0
1486645538.18,62.8,0.36,139.3,0
1486645540.81,62.8,0.36,139.3,0
1486645543.43,62.8,0.37,139.3,0
1486645546.05,62.8,0.37,139.3,0
1486645548.67,62.8,0.37,139.3,0
1486645551.29,62.8,0.36,139.3,0
1486645553.91,62.8,0.36,139.3,0
1486645556.54,62.8,0.36,139.3,0
1486645559.16,62.8,0.36,139.3,0
1486645561.78,62.8,0.36,139.3,0
1486645564.40,62.8,0.36,139.3,0
1486645567.02,62.8,0.36,139.3,0
1486645569.65,62.8,0.37,139.3,0
1486645572.27,62.8,0.38,139.3,0
1486645574.89,62.8,0.38,139.3,0
1486645577.51,62.8,0.38,139.3,0
1486645580.13,62.8,0.38,139.2,0
1486645582.75,62.8,0.37,139.2,0
1486645585.37,62.8,0.37,139.2,0
1486645588.00,62.7,0.36,139.2,0
1486645590.61,62.7,0.36,139.2,0
1486645593.24,62.7,0.35,139.2,0
1486645595.86,62.7,0.35,139.3,0
1486645598.48,62.7,0.35,139.3,0
1486645601.10,62.7,0.35,139.3,0
1486645603.72,62.7,0.35,139.3,0
1486645606.35,62.8,0.35,139.3,0
1486645608.97,62.8,0.34,139.3,0
1486645611.59,62.8,0.34,139.3,0
1486645614.21,62.7,0.34,139.3,0
1486645616.83,62.7,0.34,139.3,0
