1486510964.59,53.0,0.37,0,1
1486510967.06,53.0,0.37,0,1
1486510969.53,53.0,0.38,0,1
1486510972.00,53.0,0.38,0,1
1486510974.47,53.0,0.38,0,1
1486510976.94,53.0,0.38,0,1
1486510979.41,53.0,0.41,0,1
1486510981.88,53.0,0.43,0,1
1486510984.35,53.0,0.45,0,1
1486510986.83,53.0,0.45,0,1
1486510989.29,53.0,0.45,0,1
1486510991.77,53.0,0.43,0,1
1486510994.23,53.0,0.43,0,1
1486510996.70,53.0,0.42,0,1
1486510999.18,53.0,0.4,0,1
1486511001.64,53.0,0.39,0,1
1486511004.12,53.0,0.38,0,1
1486511006.58,53.0,0.38,0,1
1486511009.06,53.0,0.38,0,1
1486511011.52,53.0,0.39,0,1
1486511014.00,53.0,0.39,0,1
1486511016.47,53.0,0.38,0,1
1486511018.94,53.0,0.38,0,1
1486511021.41,53.0,0.38,0,1
1486511023.87,53.0,0.38,0,1
1486511026.35,53.0,0.37,0,1
1486511028.82,53.0,0.37,0,1
1486511031.29,53.0,0.37,0,1
1486511033.76,53.0,0.37,0,1
1486511036.23,53.0,0.37,0,1
1486511038.70,53.0,0.36,0,1
1486511041.17,53.0,0.36,0,1
1486511043.64,53.0,0.36,0,1
1486511046.11,53.0,0.36,0,1
1486511048.58,53.0,0.36,0,1
1486511051.05,53.0,0.36,0,1
1486511053.52,53.0,0.37,0,1
1486511055.99,53.0,0.37,0,1
1486511058.46,53.0,0.38,0,1
1486511060.93,53.0,0.39,0,1
1486511063.41,53.0,0.39,0,1
1486511065.87,53.0,0.4,0,1
1486511068.35,53.0,0.41,0,1
1486511070.81,53.0,0.41,0,1
1486511073.28,53.0,0.41,0,1
1486511075.75,53.0,0.4,0,1
1486511078.22,53.0,0.4,0,1
1486511080.70,53.0,0.4,0,1
1486511083.16,53.0,0.4,0,1
1486511085.64,53.0,0.4,0,1
1486511088.10,53.0,0.4,0,1
1486511090.58,53.0,0.41,0,1
1486511093.05,53.0,0.41,0,1
1486511095.51,53.0,0.42,0,1
1486511097.99,53.0,0.42,0,1
1486511100.45,53.0,0.43,0,1
1486511102.93,53.0,0.43,0,1
1486511105.39,53.0,0.44,0,1
1486511107.87,53.0,0.44,0,1
1486511110.34,53.0,0.43,0,1
1486511112.81,53.0,0.43,0,1
1486511115.28,53.0,0.41,0,1
1486511117.75,53.0,0.4,0,1
1486511120.22,53.0,0.39,0,1
1486511122.69,53.0,0.39,0,1
1486511125.16,53.0,0.4,0,1
1486511127.63,53.0,0.42,0,1
1486511130.10,53.0,0.42,0,1
1486511132.57,53.0,0.42,0,1
1486511135.04,53.0,0.42,0,1
1486511137.51,53.0,0.43,0,1
1486511139.99,53.0,0.43,0,1
1486511142.45,53.0,0.43,0,1
1486511144.92,53.0,0.43,0,1
1486511147.39,53.0,0.43,0,1
1486511149.86,53.0,0.42,0,1
1486511152.36,53.0,0.41,0,1
1486511154.83,53.0,0.4,0,1
1486511157.30,53.0,0.4,0,1
1486511159.77,53.0,0.39,0,1
1486511162.24,53.0,0.39,0,1
1486511164.71,53.0,0.39,0,1
1486511167.19,53.0,0.4,0,1
1486511169.65,53.0,0.4,0,1
1486511172.12,53.0,0.4,0,1
1486511174.59,53.0,0.4,0,1
1486511177.06,53.0,0.39,0,1
1486511179.54,53.0,0.39,0,1
1486511182.00,53.0,0.39,0,1
1486511184.48,53.0,0.39,0,1
1486511186.94,53.0,0.4,0,1
1486511189.42,53.0,0.41,0,1
1486511191.88,53.0,0.41,0,1
1486511194.35,53.0,0.41,0,1
1486511196.82,53.0,0.4,0,1
1486511199.29,53.0,0.39,0,1
1486511201.77,53.0,0.39,0,1
1486511204.23,53.0,0.38,0,1
1486511206.71,53.0,0.38,0,1
1486511209.18,53.0,0.38,0,1
1486511211.65,53.0,0.4,0,1
1486511214.12,53.0,0.41,0,1
1486511216.59,53.0,0.43,0,1
1486511219.06,53.0,0.43,0,1
1486511221.52,53.0,0.43,0,1
1486511224.00,53.0,0.43,0,1
1486511226.47,53.0,0.43,0,1
1486511228.94,53.0,0.43,0,1
1486511231.41,53.0,0.42,0,1
1486511233.88,53.0,0.41,0,1
1486511236.35,53.0,0.39,0,1
1486511238.82,53.0,0.39,0,1
1486511241.29,53.0,0.38,0,1
1486511243.76,53.0,0.38,0,1
1486511246.23,53.0,0.38,0,1
1486511248.70,53.0,0.38,0,1
1486511251.17,53.0,0.38,0,1
1486511253.64,53.0,0.38,0,1
1486511256.11,53.0,0.38,0,1
1486511258.58,53.0,0.37,0,1
1486511261.06,53.1,0.37,0,1
1486511263.52,53.1,0.37,0,1
1486511266.00,53.1,0.37,0,1
1486511268.46,53.1,0.38,0,1
1486511270.93,53.1,0.38,0,1
1486511273.41,53.1,0.38,0,1
1486511275.87,53.1,0.38,0,1
1486511278.35,53.0,0.38,0,1
1486511280.81,53.0,0.38,0,1
1486511283.29,53.0,0.37,0,1
1486511285.76,53.0,0.38,0,1
1486511288.23,53.1,0.38,0,1
1486511290.70,53.1,0.39,0,1
1486511293.16,53.1,0.4,0,1
1486511295.64,53.1,0.4,0,1
1486511298.11,53.1,0.41,0,1
1486511300.58,53.1,0.41,0,1
1486511303.05,53.1,0.42,0,1
1486511305.52,53.1,0.42,0,1
1486511307.99,53.1,0.42,0,1
1486511310.46,53.1,0.42,0,1
1486511312.93,53.1,0.43,0,1
1486511315.40,53.1,0.43,0,1
1486511317.87,53.1,0.42,0,1
1486511320.34,53.1,0.42,0,1
1486511322.81,53.1,0.41,0,1
1486511325.28,53.1,0.41,0,1
1486511327.76,53.1,0.41,0,1
1486511330.22,53.1,0.41,0,1
1486511332.70,53.1,0.4,0,1
1486511335.16,53.1,0.39,0,1
1486511337.64,53.1,0.38,0,1
1486511340.10,53.1,0.38,0,1
1486511342.57,53.1,0.38,0,1
1486511345.05,53.1,0.38,0,1
1486511347.54,53.1,0.39,0,1
1486511350.01,53.1,0.4,0,1
1486511352.48,53.1,0.4,0,1
1486511354.95,53.1,0.4,0,1
1486511357.42,53.1,0.4,0,1
1486511359.90,53.1,0.4,0,1
1486511362.36,53.1,0.41,0,1
1486511364.84,53.1,0.41,0,1
1486511367.30,53.1,0.41,0,1
1486511369.77,53.1,0.41,0,1
1486511372.24,53.1,0.41,0,1
1486511374.71,53.1,0.4,0,1
1486511377.19,53.1,0.39,0,1
1486511379.65,53.1,0.39,0,1
1486511382.13,53.1,0.39,0,1
1486511384.59,53.1,0.39,0,1
1486511387.07,53.1,0.39,0,1
1486511389.54,53.1,0.39,0,1
1486511392.01,53.1,0.39,0,1
1486511394.48,53.1,0.4,0,1
1486511396.94,53.1,0.4,0,1
1486511399.42,53.1,0.4,0,1
1486511401.88,53.1,0.41,0,1
1486511404.36,53.1,0.42,0,1
1486511406.83,53.1,0.42,0,1
1486511409.30,53.1,0.42,0,1
1486511411.77,53.1,0.42,0,1
1486511414.24,53.1,0.41,0,1
1486511416.71,53.1,0.41,0,1
1486511419.18,53.1,0.42,0,1
1486511421.65,53.1,0.43,0,1
1486511424.12,53.1,0.43,0,1
1486511426.59,53.1,0.44,0,1
1486511429.06,53.1,0.44,0,1
1486511431.53,53.1,0.44,0,1
1486511434.00,53.1,0.44,0,1
1486511436.48,53.1,0.44,0,1
1486511438.94,53.1,0.43,0,1
1486511441.42,53.1,0.42,0,1
1486511443.88,53.1,0.41,0,1
1486511446.35,53.1,0.4,0,1
1486511448.83,53.1,0.4,0,1
1486511451.29,53.1,0.41,0,1
1486511453.77,53.1,0.41,0,1
1486511456.23,53.1,0.41,0,1
1486511458.71,53.1,0.41,0,1
1486511461.18,53.1,0.41,0,1
1486511463.65,53.1,0.42,0,1
1486511466.12,53.1,0.42,0,1
1486511468.58,53.1,0.41,0,1
1486511471.06,53.1,0.41,0,1
1486511473.53,53.1,0.4,0,1
1486511476.00,53.1,0.4,0,1
1486511478.47,53.1,0.4,0,1
1486511480.94,53.1,0.4,0,1
1486511483.41,53.1,0.4,0,1
1486511485.88,53.1,0.4,0,1
1486511488.35,53.1,0.41,0,1
1486511490.82,53.1,0.41,0,1
1486511493.29,53.1,0.42,0,1
1486511495.76,53.1,0.43,0,1
1486511498.23,53.1,0.43,0,1
1486511500.70,53.1,0.44,0,1
1486511503.20,53.1,0.44,0,1
1486511505.67,53.1,0.44,0,1
1486511508.14,53.1,0.43,0,1
1486511510.61,53.1,0.42,0,1
1486511513.08,53.1,0.41,0,1
1486511515.55,53.1,0.4,0,1
1486511518.01,53.1,0.4,0,1
1486511520.49,53.1,0.4,0,1
1486511522.96,53.1,0.4,0,1
1486511525.43,53.1,0.4,0,1
1486511527.90,53.1,0.39,0,1
1486511530.37,53.1,0.39,0,1
1486511532.84,53.1,0.39,0,1
1486511535.31,53.1,0.39,0,1
1486511537.78,53.1,0.39,0,1
1486511540.26,53.1,0.39,0,1
1486511542.72,53.1,0.39,0,1
1486511545.19,53.1,0.39,0,1
1486511547.66,53.1,0.39,0,1
1486511550.13,53.1,0.4,0,1
1486511552.60,53.1,0.4,0,1
1486511555.07,53.1,0.39,0,1
1486511557.55,53.1,0.39,0,1
1486511560.01,53.1,0.38,0,1
1486511562.49,53.1,0.38,0,1
1486511564.95,53.1,0.38,0,1
1486511567.42,53.1,0.38,0,1
1486511569.90,53.1,0.37,0,1
1486511572.36,53.1,0.38,0,1
1486511574.84,53.1,0.38,0,1
1486511577.30,53.1,0.38,0,1
1486511579.78,53.1,0.38,0,1
1486511582.25,53.1,0.39,0,1
1486511584.72,53.1,0.39,0,1
1486511587.19,53.1,0.4,0,1
1486511589.66,53.1,0.4,0,1
1486511592.13,53.1,0.4,0,1
1486511594.60,53.1,0.39,0,1
1486511597.07,53.1,0.39,0,1
1486511599.54,53.1,0.39,0,1
1486511602.01,53.1,0.39,0,1
1486511604.48,53.1,0.4,0,1
1486511606.95,53.1,0.4,0,1
1486511609.42,53.1,0.4,0,1
1486511611.90,53.1,0.4,0,1
1486511614.36,53.1,0.39,0,1
1486511616.83,53.1,0.39,0,1
1486511619.30,53.1,0.39,0,1
1486511621.77,53.1,0.39,0,1
1486511624.24,53.1,0.39,0,1
1486511626.71,53.1,0.38,0,1
1486511629.19,53.1,0.38,0,1
1486511631.65,53.2,0.38,0,1
1486511634.13,53.2,0.39,0,1
1486511636.59,53.2,0.39,0,1
1486511639.07,53.2,0.4,0,1
1486511641.54,53.2,0.4,0,1
1486511644.00,53.2,0.4,0,1
1486511646.48,53.2,0.4,0,1
1486511648.94,53.1,0.4,0,1
1486511651.42,53.1,0.41,0,1
1486511653.89,53.2,0.42,0,1
1486511656.36,53.2,0.42,0,1
1486511658.83,53.1,0.42,0,1
1486511661.30,53.1,0.42,0,1
1486511663.77,53.2,0.42,0,1
1486511666.23,53.2,0.42,0,1
1486511668.71,53.2,0.41,0,1
1486511671.18,53.2,0.41,0,1
1486511673.65,53.2,0.41,0,1
1486511676.12,53.2,0.41,0,1
1486511678.59,53.2,0.41,0,1
1486511681.06,53.2,0.41,0,1
1486511683.53,53.2,0.41,0,1
1486511686.00,53.2,0.4,0,1
1486511688.48,53.2,0.39,0,1
1486511690.94,53.2,0.39,0,1
1486511693.41,53.2,0.39,0,1
1486511695.88,53.2,0.39,0,1
1486511698.35,53.2,0.4,0,1
1486511700.82,53.2,0.4,0,1
1486511703.29,53.2,0.39,0,1
1486511705.77,53.2,0.38,0,1
1486511708.23,53.2,0.38,0,1
1486511710.71,53.2,0.38,0,1
1486511713.17,53.2,0.38,0,1
1486511715.64,53.2,0.38,0,1
1486511718.12,53.2,0.38,0,1
1486511720.58,53.2,0.39,0,1
1486511723.06,53.2,0.39,0,1
1486511725.52,53.2,0.39,0,1
1486511728.00,53.2,0.4,0,1
1486511730.47,53.2,0.4,0,1
1486511732.94,53.2,0.4,0,1
1486511735.41,53.2,0.4,0,1
1486511737.88,53.2,0.4,0,1
1486511740.35,53.2,0.4,0,1
1486511742.82,53.2,0.4,0,1
1486511745.29,53.2,0.39,0,1
1486511747.76,53.2,0.4,0,1
1486511750.23,53.2,0.41,0,1
1486511752.70,53.2,0.42,0,1
1486511755.17,53.2,0.44,0,1
1486511757.64,53.2,0.44,0,1
1486511760.11,53.2,0.43,0,1
1486511762.58,53.2,0.42,0,1
1486511765.05,53.2,0.41,0,1
1486511767.52,53.2,0.39,0,1
1486511769.99,53.2,0.39,0,1
1486511772.46,53.2,0.39,0,1
1486511774.93,53.2,0.39,0,1
1486511777.41,53.2,0.39,0,1
1486511779.87,53.2,0.4,0,1
1486511782.35,53.2,0.39,0,1
1486511784.81,53.2,0.39,0,1
1486511787.29,53.2,0.38,0,1
1486511789.76,53.2,0.37,0,1
1486511792.22,53.2,0.37,0,1
1486511794.70,53.2,0.37,0,1
1486511797.16,53.2,0.38,0,1
1486511799.64,53.2,0.4,0,1
1486511802.11,53.2,0.41,0,1
1486511804.58,53.2,0.42,0,1
1486511807.05,53.2,0.42,0,1
1486511809.52,53.2,0.42,0,1
1486511811.99,53.2,0.42,0,1
1486511814.45,53.2,0.42,0,1
1486511816.93,53.2,0.42,0,1
1486511819.40,53.2,0.41,0,1
1486511821.87,53.2,0.41,0,1
1486511824.34,53.2,0.41,0,1
1486511826.81,53.2,0.41,0,1
1486511829.28,53.2,0.41,0,1
1486511831.75,53.2,0.41,0,1
1486511834.22,53.2,0.4,0,1
1486511836.70,53.2,0.39,0,1
1486511839.16,53.2,0.37,0,1
1486511841.63,53.2,0.36,0,1
1486511844.10,53.2,0.36,0,1
1486511846.57,53.2,0.36,0,1
1486511849.04,53.2,0.36,0,1
1486511851.51,53.2,0.36,0,1
1486511853.99,53.2,0.36,0,1
1486511856.45,53.2,0.36,0,1
1486511858.93,53.2,0.36,0,1
1486511861.39,53.2,0.36,0,1
1486511863.86,53.2,0.36,0,1
1486511866.34,53.2,0.35,0,1
1486511868.80,53.2,0.35,0,1
1486511871.28,53.2,0.36,0,1
1486511873.74,53.2,0.36,0,1
1486511876.22,53.2,0.36,0,1
1486511878.69,53.2,0.37,0,1
1486511881.16,53.2,0.38,0,1
1486511883.63,53.2,0.38,0,1
1486511886.10,53.2,0.38,0,1
1486511888.57,53.2,0.38,0,1
1486511891.03,53.2,0.38,0,1
1486511893.51,53.2,0.37,0,1
1486511895.98,53.2,0.37,0,1
1486511898.45,53.2,0.37,0,1
1486511900.92,53.2,0.37,0,1
1486511903.39,53.2,0.38,0,1
1486511905.88,53.2,0.38,0,1
1486511908.36,53.2,0.38,0,1
1486511910.83,53.2,0.39,0,1
1486511913.30,53.2,0.39,0,1
1486511915.77,53.2,0.39,0,1
1486511918.23,53.2,0.39,0,1
1486511920.71,53.2,0.39,0,1
1486511923.18,53.2,0.39,0,1
1486511925.65,53.2,0.39,0,1
1486511928.12,53.2,0.39,0,1
1486511930.59,53.2,0.39,0,1
1486511933.06,53.2,0.38,0,1
1486511935.53,53.2,0.38,0,1
1486511938.00,53.2,0.38,0,1
1486511940.47,53.2,0.37,0,1
1486511942.94,53.2,0.37,0,1
1486511945.41,53.2,0.38,0,1
1486511947.88,53.2,0.38,0,1
1486511950.35,53.2,0.38,0,1
1486511952.82,53.2,0.38,0,1
1486511955.29,53.2,0.38,0,1
1486511957.77,53.2,0.38,0,1
1486511960.23,53.2,0.37,0,1
1486511962.71,53.2,0.37,0,1
1486511965.17,53.2,0.37,0,1
1486511967.64,53.2,0.36,0,1
1486511970.12,53.2,0.36,0,1
1486511972.58,53.2,0.36,0,1
1486511975.06,53.2,0.36,0,1
1486511977.52,53.2,0.36,0,1
1486511980.00,53.2,0.36,0,1
1486511982.47,53.2,0.35,0,1
1486511984.94,53.2,0.35,0,1
1486511987.41,53.2,0.36,0,1
1486511989.87,53.2,0.36,0,1
1486511992.35,53.2,0.36,0,1
1486511994.81,53.2,0.37,0,1
1486511997.29,53.2,0.38,0,1
1486511999.76,53.2,0.39,0,1
1486512002.23,53.2,0.4,0,1
1486512004.70,53.2,0.4,0,1
1486512007.17,53.2,0.41,0,1
1486512009.64,53.2,0.41,0,1
1486512012.11,53.2,0.42,0,1
1486512014.58,53.3,0.42,0,1
1486512017.05,53.2,0.41,0,1
1486512019.52,53.2,0.4,0,1
1486512021.99,53.2,0.4,0,1
1486512024.46,53.2,0.39,0,1
1486512026.93,53.2,0.38,0,1
1486512029.40,53.2,0.37,0,1
1486512031.87,53.2,0.37,0,1
1486512034.35,53.2,0.37,0,1
1486512036.81,53.3,0.37,0,1
1486512039.28,53.3,0.38,0,1
1486512041.75,53.3,0.38,0,1
1486512044.22,53.3,0.38,0,1
1486512046.70,53.3,0.38,0,1
1486512049.16,53.3,0.37,0,1
1486512051.64,53.3,0.37,0,1
1486512054.11,53.3,0.36,0,1
1486512056.58,53.2,0.36,0,1
1486512059.05,53.2,0.36,0,1
1486512061.52,53.3,0.37,0,1
1486512063.99,53.3,0.37,0,1
1486512066.45,53.3,0.37,0,1
1486512068.93,53.3,0.37,0,1
1486512071.39,53.3,0.37,0,1
1486512073.87,53.3,0.37,0,1
1486512076.34,53.3,0.36,0,1
1486512078.81,53.3,0.35,0,1
1486512081.28,53.3,0.35,0,1
1486512083.75,53.3,0.35,0,1
1486512086.22,53.3,0.35,0,1
1486512088.69,53.3,0.35,0,1
1486512091.16,53.3,0.36,0,1
1486512093.63,53.3,0.37,0,1
1486512096.10,53.3,0.37,0,1
1486512098.57,53.3,0.37,0,1
1486512101.04,53.3,0.38,0,1
1486512103.51,53.3,0.39,0,1
1486512105.99,53.3,0.4,0,1
1486512108.45,53.3,0.4,0,1
1486512110.93,53.3,0.41,0,1
1486512113.39,53.3,0.4,0,1
1486512115.86,53.3,0.4,0,1
1486512118.34,53.3,0.4,0,1
1486512120.80,53.3,0.4,0,1
1486512123.28,53.3,0.4,0,1
1486512125.74,53.3,0.4,0,1
1486512128.22,53.3,0.39,0,1
1486512130.69,53.3,0.39,0,1
1486512133.16,53.3,0.41,0,1
1486512135.63,53.3,0.42,0,1
1486512138.09,53.3,0.43,0,1
1486512140.57,53.3,0.43,0,1
1486512143.03,53.3,0.43,0,1
1486512145.51,53.3,0.42,0,1
1486512147.98,53.3,0.42,0,1
1486512150.45,53.3,0.41,0,1
1486512152.92,53.3,0.4,0,1
1486512155.39,53.3,0.4,0,1
1486512157.86,53.3,0.39,0,1
1486512160.33,53.3,0.39,0,1
1486512162.80,53.3,0.38,0,1
1486512165.27,53.3,0.37,0,1
1486512167.74,53.3,0.38,0,1
1486512170.21,53.3,0.38,0,1
1486512172.68,53.3,0.38,0,1
1486512175.15,53.3,0.38,0,1
1486512177.62,53.3,0.38,0,1
1486512180.09,53.3,0.37,0,1
1486512182.57,53.3,0.37,0,1
1486512185.03,53.3,0.37,0,1
1486512187.50,53.3,0.37,0,1
1486512189.97,53.3,0.37,0,1
1486512192.44,53.3,0.37,0,1
1486512194.92,53.3,0.37,0,1
1486512197.38,53.3,0.36,0,1
1486512199.86,53.3,0.36,0,1
1486512202.32,53.3,0.36,0,1
1486512204.80,53.3,0.36,0,1
1486512207.26,53.3,0.37,0,1
1486512209.74,53.3,0.37,0,1
1486512212.21,53.3,0.37,0,1
1486512214.67,53.3,0.37,0,1
1486512217.15,53.3,0.37,0,1
1486512219.61,53.3,0.37,0,1
1486512222.09,53.3,0.4,0,1
1486512224.56,53.3,0.42,0,1
1486512227.03,53.3,0.42,0,1
1486512229.50,53.3,0.41,0,1
1486512231.97,53.3,0.4,0,1
1486512234.44,53.3,0.4,0,1
1486512236.91,53.3,0.4,0,1
1486512239.38,53.3,0.4,0,1
1486512241.85,53.3,0.4,0,1
1486512244.32,53.3,0.4,0,1
1486512246.79,53.3,0.4,0,1
1486512249.26,53.3,0.4,0,1
1486512251.73,53.3,0.4,0,1
1486512254.20,53.3,0.4,0,1
1486512256.67,53.3,0.4,0,1
1486512259.15,53.3,0.4,0,1
1486512261.61,53.3,0.4,0,1
1486512264.08,53.3,0.41,0,1
1486512266.55,53.3,0.41,0,1
1486512269.02,53.3,0.43,0,1
1486512271.50,53.3,0.44,0,1
1486512273.96,53.3,0.44,0,1
1486512276.44,53.3,0.43,0,1
1486512278.90,53.3,0.42,0,1
1486512281.38,53.3,0.4,0,1
1486512283.85,53.3,0.39,0,1
1486512286.31,53.3,0.39,0,1
1486512288.79,53.3,0.39,0,1
1486512291.25,53.3,0.39,0,1
1486512293.73,53.3,0.4,0,1
1486512296.22,53.3,0.41,0,1
1486512298.70,53.3,0.4,0,1
1486512301.16,53.3,0.4,0,1
1486512303.64,53.3,0.41,0,1
1486512306.10,53.3,0.41,0,1
1486512308.58,53.3,0.42,0,1
1486512311.05,53.3,0.42,0,1
1486512313.51,53.3,0.43,0,1
1486512315.99,53.3,0.43,0,1
1486512318.45,53.3,0.43,0,1
1486512320.93,53.3,0.42,0,1
1486512323.39,53.3,0.42,0,1
1486512325.87,53.3,0.42,0,1
1486512328.34,53.3,0.4,0,1
1486512330.81,53.3,0.39,0,1
1486512333.28,53.3,0.38,0,1
1486512335.74,53.3,0.38,0,1
1486512338.22,53.3,0.38,0,1
1486512340.69,53.3,0.37,0,1
1486512343.16,53.3,0.37,0,1
1486512345.63,53.3,0.37,0,1
1486512348.10,53.3,0.38,0,1
1486512350.57,53.3,0.38,0,1
1486512353.04,53.3,0.38,0,1
1486512355.51,53.3,0.38,0,1
1486512357.98,53.3,0.38,0,1
1486512360.45,53.3,0.38,0,1
1486512362.92,53.3,0.38,0,1
1486512365.39,53.3,0.38,0,1
1486512367.88,53.3,0.38,0,1
1486512370.36,53.3,0.38,0,1
1486512372.83,53.3,0.38,0,1
1486512375.30,53.3,0.39,0,1
1486512377.77,53.3,0.39,0,1
1486512380.24,53.3,0.39,0,1
1486512382.71,53.3,0.39,0,1
1486512385.18,53.3,0.39,0,1
1486512387.65,53.3,0.39,0,1
1486512390.12,53.3,0.39,0,1
1486512392.59,53.3,0.39,0,1
1486512395.06,53.3,0.39,0,1
1486512397.53,53.3,0.39,0,1
1486512400.00,53.3,0.39,0,1
1486512402.47,53.3,0.39,0,1
1486512404.94,53.3,0.39,0,1
1486512407.42,53.3,0.39,0,1
1486512409.88,53.3,0.39,0,1
1486512412.35,53.3,0.39,0,1
1486512414.82,53.3,0.39,0,1
1486512417.29,53.3,0.39,0,1
1486512419.77,53.3,0.39,0,1
1486512422.23,53.3,0.39,0,1
1486512424.71,53.3,0.39,0,1
1486512427.17,53.3,0.39,0,1
1486512429.65,53.4,0.4,0,1
1486512432.12,53.4,0.4,0,1
1486512434.59,53.3,0.4,0,1
1486512437.06,53.3,0.4,0,1
1486512439.52,53.3,0.4,0,1
1486512442.00,53.3,0.4,0,1
1486512444.46,53.3,0.39,0,1
1486512446.94,53.3,0.39,0,1
1486512449.41,53.3,0.39,0,1
1486512451.88,53.3,0.39,0,1
1486512454.35,53.4,0.39,0,1
1486512456.82,53.4,0.39,0,1
1486512459.29,53.4,0.39,0,1
1486512461.76,53.4,0.39,0,1
1486512464.23,53.4,0.39,0,1
1486512466.70,53.4,0.39,0,1
1486512469.17,53.4,0.39,0,1
1486512471.64,53.4,0.39,0,1
1486512474.11,53.4,0.39,0,1
1486512476.58,53.4,0.39,0,1
1486512479.06,53.4,0.38,0,1
1486512481.52,53.4,0.38,0,1
1486512484.00,53.4,0.38,0,1
1486512486.46,53.4,0.39,0,1
1486512488.93,53.4,0.39,0,1
1486512491.41,53.4,0.4,0,1
1486512493.87,53.4,0.4,0,1
1486512496.35,53.4,0.4,0,1
1486512498.81,53.4,0.4,0,1
1486512501.29,53.4,0.4,0,1
1486512503.75,53.4,0.4,0,1
1486512506.23,53.4,0.4,0,1
1486512508.70,53.4,0.39,0,1
1486512511.16,53.4,0.39,0,1
1486512513.64,53.4,0.39,0,1
1486512516.10,53.4,0.39,0,1
1486512518.58,53.4,0.39,0,1
1486512521.05,53.4,0.39,0,1
1486512523.52,53.4,0.39,0,1
1486512525.99,53.4,0.38,0,1
1486512528.46,53.4,0.37,0,1
1486512530.93,53.4,0.37,0,1
1486512533.40,53.4,0.37,0,1
1486512535.87,53.4,0.37,0,1
1486512538.34,53.4,0.37,0,1
1486512540.81,53.4,0.38,0,1
1486512543.28,53.4,0.39,0,1
1486512545.75,53.4,0.39,0,1
1486512548.22,53.4,0.39,0,1
1486512550.69,53.4,0.39,0,1
1486512553.16,53.4,0.38,0,1
1486512555.64,53.4,0.38,0,1
1486512558.10,53.4,0.37,0,1
1486512560.57,53.4,0.37,0,1
1486512563.04,53.4,0.37,0,1
1486512565.51,53.4,0.37,0,1
1486512567.98,53.4,0.37,0,1
1486512570.45,53.4,0.37,0,1
1486512572.93,53.4,0.36,0,1
1486512575.39,53.4,0.36,0,1
1486512577.87,53.4,0.36,0,1
1486512580.33,53.4,0.36,0,1
1486512582.81,53.4,0.38,0,1
1486512585.28,53.4,0.39,0,1
1486512587.74,53.4,0.39,0,1
1486512590.22,53.4,0.4,0,1
1486512592.68,53.4,0.4,0,1
1486512595.16,53.4,0.39,0,1
1486512597.63,53.4,0.39,0,1
1486512600.10,53.4,0.39,0,1
1486512602.57,53.4,0.38,0,1
1486512605.04,53.4,0.38,0,1
1486512607.51,53.4,0.38,0,1
1486512609.98,53.4,0.38,0,1
1486512612.45,53.4,0.38,0,1
1486512614.92,53.4,0.39,0,1
1486512617.39,53.4,0.39,0,1
1486512619.86,53.4,0.39,0,1
1486512622.33,53.4,0.4,0,1
1486512624.80,53.4,0.4,0,1
1486512627.27,53.4,0.4,0,1
1486512629.74,53.4,0.4,0,1
1486512632.22,53.4,0.4,0,1
1486512634.68,53.4,0.41,0,1
1486512637.15,53.4,0.41,0,1
1486512639.62,53.4,0.41,0,1
1486512642.09,53.4,0.41,0,1
1486512644.57,53.4,0.41,0,1
1486512647.03,53.4,0.4,0,1
1486512649.51,53.4,0.4,0,1
1486512651.97,53.4,0.41,0,1
1486512654.45,53.4,0.41,0,1
1486512656.92,53.4,0.41,0,1
1486512659.38,53.4,0.41,0,1
1486512661.86,53.4,0.41,0,1
1486512664.32,53.4,0.41,0,1
1486512666.80,53.4,0.4,0,1
1486512669.27,53.4,0.39,0,1
1486512671.74,53.4,0.38,0,1
1486512674.21,53.4,0.38,0,1
1486512676.68,53.4,0.38,0,1
1486512679.15,53.4,0.38,0,1
1486512681.62,53.4,0.38,0,1
1486512684.09,53.4,0.38,0,1
1486512686.55,53.4,0.38,0,1
1486512689.03,53.4,0.38,0,1
1486512691.50,53.4,0.38,0,1
1486512693.97,53.4,0.38,0,1
1486512696.44,53.4,0.38,0,1
1486512698.91,53.4,0.38,0,1
1486512701.38,53.4,0.38,0,1
1486512703.86,53.4,0.37,0,1
1486512706.32,53.4,0.37,0,1
1486512708.79,53.4,0.37,0,1
1486512711.26,53.4,0.37,0,1
1486512713.73,53.4,0.38,0,1
1486512716.20,53.4,0.38,0,1
1486512718.67,53.4,0.38,0,1
1486512721.15,53.4,0.38,0,1
1486512723.61,53.4,0.38,0,1
1486512726.09,53.4,0.38,0,1
1486512728.55,53.4,0.37,0,1
1486512731.03,53.4,0.38,0,1
1486512733.50,53.4,0.37,0,1
1486512735.96,53.4,0.37,0,1
1486512738.44,53.4,0.37,0,1
1486512740.90,53.4,0.37,0,1
1486512743.38,53.4,0.37,0,1
1486512745.84,53.4,0.38,0,1
1486512748.32,53.4,0.37,0,1
1486512750.79,53.4,0.36,0,1
1486512753.26,53.4,0.36,0,1
1486512755.73,53.4,0.36,0,1
1486512758.19,53.4,0.36,0,1
1486512760.67,53.4,0.37,0,1
1486512763.14,53.4,0.38,0,1
1486512765.61,53.4,0.38,0,1
1486512768.08,53.4,0.38,0,1
1486512770.55,53.4,0.38,0,1
1486512773.02,53.4,0.38,0,1
1486512775.49,53.4,0.38,0,1
1486512777.96,53.4,0.38,0,1
1486512780.43,53.4,0.38,0,1
